0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	8.038030e+01	2.830264e+02	3.377500e-01	3.118306e-01	1.046221e+01	2.655882e-01	-8.219805e+01	1.217738e+02	2
1.000000e+03	8.159464e+01	2.831194e+02	3.389186e-01	3.121260e-01	1.046208e+01	2.655762e-01	-8.219805e+01	1.222428e+02	3
1.500000e+03	8.154637e+01	2.831120e+02	3.394844e-01	3.122810e-01	1.046201e+01	2.656515e-01	-8.219805e+01	1.222664e+02	4
2.000000e+03	8.155136e+01	2.831092e+02	3.399165e-01	3.124012e-01	1.046196e+01	2.657317e-01	-8.219805e+01	1.222661e+02	5
2.500000e+03	8.155137e+01	2.831094e+02	3.402811e-01	3.125022e-01	1.046192e+01	2.658042e-01	-8.219805e+01	1.222661e+02	6
3.000000e+03	8.155637e+01	2.831119e+02	3.405942e-01	3.125892e-01	1.046189e+01	2.658679e-01	-8.219805e+01	1.222664e+02	7
3.500000e+03	8.155637e+01	2.831148e+02	3.408654e-01	3.126646e-01	1.046187e+01	2.659236e-01	-8.219805e+01	1.222668e+02	8
4.000000e+03	8.155638e+01	2.831138e+02	3.411015e-01	3.127304e-01	1.046185e+01	2.659725e-01	-8.219805e+01	1.222669e+02	9
4.500000e+03	8.156139e+01	2.831045e+02	3.413084e-01	3.127882e-01	1.046185e+01	2.660156e-01	-8.219805e+01	1.222665e+02	10
5.000000e+03	8.156139e+01	2.831039e+02	3.414900e-01	3.128391e-01	1.046185e+01	2.660537e-01	-8.219805e+01	1.222666e+02	11
5.500000e+03	8.156139e+01	2.831033e+02	3.416502e-01	3.128840e-01	1.046185e+01	2.660874e-01	-8.219805e+01	1.222669e+02	12
6.000000e+03	8.156639e+01	2.831056e+02	3.417917e-01	3.129237e-01	1.046187e+01	2.661174e-01	-8.219805e+01	1.222673e+02	13
6.500000e+03	8.156640e+01	2.831004e+02	3.419174e-01	3.129590e-01	1.046188e+01	2.661441e-01	-8.219805e+01	1.222672e+02	14
7.000000e+03	8.156640e+01	2.830923e+02	3.420292e-01	3.129905e-01	1.046190e+01	2.661679e-01	-8.219805e+01	1.222670e+02	15
7.500000e+03	8.156641e+01	2.830897e+02	3.421290e-01	3.130186e-01	1.046192e+01	2.661892e-01	-8.219838e+01	1.222671e+02	16
8.000000e+03	8.156641e+01	2.830863e+02	3.422181e-01	3.130438e-01	1.046194e+01	2.662083e-01	-8.219871e+01	1.222672e+02	17
8.500000e+03	8.156641e+01	2.830903e+02	3.422976e-01	3.130662e-01	1.046197e+01	2.662254e-01	-8.219905e+01	1.222678e+02	18
9.000000e+03	8.157141e+01	2.830870e+02	3.423690e-01	3.130864e-01	1.046200e+01	2.662408e-01	-8.219940e+01	1.222679e+02	19
9.500000e+03	8.157142e+01	2.830825e+02	3.424331e-01	3.131045e-01	1.046203e+01	2.662546e-01	-8.219975e+01	1.222680e+02	20
1.000000e+04	8.157142e+01	2.830702e+02	3.424909e-01	3.131209e-01	1.046207e+01	2.662671e-04	-8.220011e+01	1.222676e+02	20
