0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	9.441086e+01	3.042719e+02	2.790421e-02	3.090865e-01	7.835268e+00	2.215487e-01	-7.557419e+01	1.173490e+02	2
1.000000e+03	1.173103e+02	3.062000e+02	2.975113e-01	2.916388e-01	7.834835e+00	2.473089e-01	-7.557420e+01	1.180461e+02	3
1.500000e+03	1.206557e+02	3.043363e+02	2.658148e-01	2.895904e-01	7.835144e+00	2.489629e-01	-7.557420e+01	1.177044e+02	4
2.000000e+03	1.205583e+02	3.041382e+02	2.609582e-01	2.889610e-01	7.835425e+00	2.486106e-01	-7.557420e+01	1.176125e+02	5
2.500000e+03	1.205829e+02	3.041700e+02	2.590054e-01	2.884725e-01	7.835660e+00	2.482870e-01	-7.557420e+01	1.176160e+02	6
3.000000e+03	1.206226e+02	3.042002e+02	2.574661e-01	2.880740e-01	7.835856e+00	2.480255e-01	-7.557420e+01	1.176193e+02	7
3.500000e+03	1.206523e+02	3.042238e+02	2.562395e-01	2.877484e-01	7.836021e+00	2.478120e-01	-7.557420e+01	1.176217e+02	8
4.000000e+03	1.206821e+02	3.042413e+02	2.552353e-01	2.874813e-01	7.836160e+00	2.476361e-01	-7.557420e+01	1.176237e+02	9
4.500000e+03	1.207070e+02	3.042549e+02	2.544095e-01	2.872611e-01	7.836279e+00	2.474905e-01	-7.557420e+01	1.176251e+02	10
5.000000e+03	1.207318e+02	3.042653e+02	2.537269e-01	2.870786e-01	7.836379e+00	2.473691e-01	-7.557420e+01	1.176261e+02	11
5.500000e+03	1.207467e+02	3.042733e+02	2.531596e-01	2.869265e-01	7.836466e+00	2.472674e-01	-7.557420e+01	1.176269e+02	12
6.000000e+03	1.207616e+02	3.042792e+02	2.526855e-01	2.867991e-01	7.836540e+00	2.471817e-01	-7.557420e+01	1.176275e+02	13
6.500000e+03	1.207765e+02	3.042837e+02	2.522872e-01	2.866917e-01	7.836604e+00	2.471091e-01	-7.557420e+01	1.176279e+02	14
7.000000e+03	1.207865e+02	3.042868e+02	2.519507e-01	2.866007e-01	7.836659e+00	2.470473e-01	-7.557420e+01	1.176281e+02	15
7.500000e+03	1.207964e+02	3.042891e+02	2.516649e-01	2.865232e-01	7.836707e+00	2.469944e-01	-7.557420e+01	1.176283e+02	16
8.000000e+03	1.208014e+02	3.042905e+02	2.514210e-01	2.864569e-01	7.836749e+00	2.469488e-01	-7.557420e+01	1.176283e+02	17
8.500000e+03	1.208113e+02	3.042915e+02	2.512117e-01	2.863999e-01	7.836785e+00	2.469095e-01	-7.557420e+01	1.176282e+02	18
9.000000e+03	1.208163e+02	3.042914e+02	2.510314e-01	2.863506e-01	7.836816e+00	2.468753e-01	-7.557420e+01	1.176282e+02	19
9.500000e+03	1.208213e+02	3.042911e+02	2.508753e-01	2.863079e-01	7.836843e+00	2.468456e-01	-7.557420e+01	1.176280e+02	20
1.000000e+04	1.208263e+02	3.042906e+02	2.507395e-01	2.862707e-01	7.836867e+00	2.468196e-04	-7.557420e+01	1.176278e+02	20
