0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	9.785190e+01	4.290665e+02	3.501902e-01	3.068174e-01	1.041226e+01	2.559681e-01	-7.590471e+01	1.277418e+02	2
1.000000e+03	1.000450e+02	4.294669e+02	3.542458e-01	3.071603e-01	1.041192e+01	2.562811e-01	-7.590472e+01	1.277682e+02	3
1.500000e+03	1.000875e+02	4.293408e+02	3.550940e-01	3.074038e-01	1.041171e+01	2.564209e-01	-7.590472e+01	1.277608e+02	4
2.000000e+03	1.001375e+02	4.293304e+02	3.558530e-01	3.075925e-01	1.041153e+01	2.565450e-01	-7.590472e+01	1.277573e+02	5
2.500000e+03	1.001775e+02	4.293236e+02	3.564672e-01	3.077463e-01	1.041138e+01	2.566514e-01	-7.590472e+01	1.277553e+02	6
3.000000e+03	1.002075e+02	4.293179e+02	3.569740e-01	3.078741e-01	1.041126e+01	2.567412e-01	-7.590472e+01	1.277538e+02	7
3.500000e+03	1.002326e+02	4.293135e+02	3.573967e-01	3.079811e-01	1.041115e+01	2.568169e-01	-7.590472e+01	1.277527e+02	8
4.000000e+03	1.002526e+02	4.293088e+02	3.577512e-01	3.080710e-01	1.041106e+01	2.568808e-01	-7.590472e+01	1.277516e+02	9
4.500000e+03	1.002726e+02	4.293049e+02	3.580500e-01	3.081470e-01	1.041098e+01	2.569351e-01	-7.590472e+01	1.277508e+02	10
5.000000e+03	1.002826e+02	4.293014e+02	3.583027e-01	3.082113e-01	1.041090e+01	2.569812e-01	-7.590472e+01	1.277500e+02	11
5.500000e+03	1.002976e+02	4.292982e+02	3.585171e-01	3.082661e-01	1.041084e+01	2.570206e-01	-7.590472e+01	1.277494e+02	12
6.000000e+03	1.003076e+02	4.292949e+02	3.586998e-01	3.083128e-01	1.041079e+01	2.570543e-01	-7.590472e+01	1.277488e+02	13
6.500000e+03	1.003176e+02	4.292927e+02	3.588558e-01	3.083527e-01	1.041074e+01	2.570832e-01	-7.590472e+01	1.277484e+02	14
7.000000e+03	1.003276e+02	4.292904e+02	3.589894e-01	3.083870e-01	1.041070e+01	2.571081e-01	-7.590472e+01	1.277480e+02	15
7.500000e+03	1.003326e+02	4.292881e+02	3.591041e-01	3.084164e-01	1.041067e+01	2.571295e-01	-7.590472e+01	1.277475e+02	16
8.000000e+03	1.003376e+02	4.292865e+02	3.592028e-01	3.084418e-01	1.041063e+01	2.571479e-01	-7.590472e+01	1.277473e+02	17
8.500000e+03	1.003426e+02	4.292847e+02	3.592879e-01	3.084637e-01	1.041060e+01	2.571639e-01	-7.590472e+01	1.277470e+02	18
9.000000e+03	1.003476e+02	4.292832e+02	3.593614e-01	3.084826e-01	1.041058e+01	2.571778e-01	-7.590472e+01	1.277467e+02	19
9.500000e+03	1.003526e+02	4.292818e+02	3.594250e-01	3.084990e-01	1.041056e+01	2.571898e-01	-7.590472e+01	1.277465e+02	20
1.000000e+04	1.003526e+02	4.292804e+02	3.594801e-01	3.085132e-01	1.041054e+01	2.572002e-04	-7.590472e+01	1.277462e+02	20
